Timestamp,Gaze X,Gaze Y,Pitch,Yaw,Roll,Face Position
2024-12-08 21:29:04,1051.6692754957412,990.768156528473,45.0,-103.86132858192327,0,Neutral
2024-12-08 21:29:04,1031.376472049289,984.6783967018126,45.0,-102.03412189537954,0,Neutral
2024-12-08 21:29:05,1031.9102058410645,984.8516216278076,45.0,-102.76825169294769,0,Neutral
2024-12-08 21:29:05,1007.0111342536077,981.2121109962465,45.0,-98.8597089503845,0,Neutral
2024-12-08 21:29:05,1004.3879102071126,981.1957664489746,45.0,-96.74778927179572,0,Neutral
2024-12-08 21:29:05,1004.5570297241212,981.1350712776184,45.0,-97.2246348661499,0,Neutral
2024-12-08 21:29:05,1011.5014152526854,981.2447304725646,45.0,-96.56081478839363,0,Neutral
2024-12-08 21:29:05,1032.3835110134548,982.7558012008665,45.0,-98.89954718600903,0,Neutral
2024-12-08 21:29:05,1050.7008289761013,985.7897486686705,45.0,-104.59817876194006,0,Neutral
2024-12-08 21:29:05,1050.8251656426326,983.9708180427551,45.0,-105.91019411151618,0,Neutral
2024-12-08 21:29:05,1061.3907097710505,986.5478916168212,45.0,-104.4791949176149,0,Neutral
2024-12-08 21:29:05,1063.0008044772676,985.8052144050599,45.0,-105.28393253787377,0,Neutral
2024-12-08 21:29:05,1060.6453340318467,984.8030648231506,45.0,-102.90332995110225,0,Neutral
2024-12-08 21:29:05,1060.5667419433594,985.2141118049623,45.0,-102.74459331853917,0,Neutral
2024-12-08 21:29:06,1050.5932269626192,982.6373176574708,45.0,-100.62262525412768,0,Neutral
2024-12-08 21:29:06,1048.3810441758897,982.1711277961732,45.0,-99.9302871481519,0,Neutral
2024-12-08 21:29:06,1048.2454982333713,982.1176996231079,45.0,-99.78738190932391,0,Neutral
2024-12-08 21:29:06,1051.8694623311362,982.3126678466797,45.0,-100.74583860925743,0,Neutral
2024-12-08 21:29:06,1062.8282199435762,981.8087530136108,45.0,-98.78081682084758,0,Neutral
2024-12-08 21:29:06,1088.2023052639431,983.2171506881714,45.0,-106.02140653944166,0,Neutral
2024-12-08 21:29:06,1102.1315121120876,988.6684784889222,45.0,-103.56298352965298,0,Neutral
2024-12-08 21:29:06,1105.694530910916,989.2140684127808,45.0,-104.32196798230743,0,Neutral
2024-12-08 21:29:06,1106.2302203708225,989.1342968940734,45.0,-103.87620526667112,0,Neutral
2024-12-08 21:29:06,1114.2119886610244,992.8816485404967,45.0,-105.1343770827137,0,Neutral
2024-12-08 21:29:06,1117.793101840549,992.6714568138124,45.0,-105.0131641405217,0,Neutral
2024-12-08 21:29:06,1117.9118635389539,992.7695484161376,45.0,-104.8924458668853,0,Neutral
2024-12-08 21:29:07,1132.5651185777451,997.962106704712,45.0,-106.82234430252255,0,Neutral
2024-12-08 21:29:07,1141.2445576985679,998.1910247802736,45.0,-105.98843826535511,0,Neutral
2024-12-08 21:29:07,1146.096693250868,998.3191032409667,45.0,-106.42550573855021,0,Neutral
2024-12-08 21:29:07,1146.5553597344292,997.9506740570068,45.0,-106.28056823361105,0,Neutral
2024-12-08 21:29:07,1146.3265897962783,996.5012159347534,45.0,-106.69926191167012,0,Neutral
2024-12-08 21:29:07,1142.8120524088542,992.2095265388489,45.0,-105.61178403538692,0,Neutral
2024-12-08 21:29:07,1137.385962592231,982.4035391807556,45.0,-107.3158155001022,0,Neutral
2024-12-08 21:29:07,1137.5725038316514,982.3254833221437,45.0,-107.11570324560593,0,Neutral
2024-12-08 21:29:07,1133.2195002237956,981.0379748344421,45.0,-105.65879041286365,0,Neutral
2024-12-08 21:29:07,1131.7428080240886,979.4537453651429,45.0,-105.35909552069461,0,Neutral
2024-12-08 21:29:07,1131.5223897298179,979.4180159568785,45.0,-105.12898732410763,0,Neutral
2024-12-08 21:29:07,1129.8907216389973,977.6712470054626,45.0,-104.66600158057372,0,Neutral
2024-12-08 21:29:07,1128.184037950304,976.8109593391418,45.0,-105.38939870033721,0,Neutral
2024-12-08 21:29:08,1126.7418772379556,975.6290669441224,45.0,-105.91600751466272,0,Neutral
2024-12-08 21:29:08,1126.6916936238608,975.5109190940856,45.0,-105.70708858940706,0,Neutral
2024-12-08 21:29:08,1124.149023267958,975.7420163154602,45.0,-105.35845551873203,0,Neutral
2024-12-08 21:29:08,1124.2154371473523,975.8194732666014,45.0,-105.71400980902023,0,Neutral
2024-12-08 21:29:08,1129.5176595052083,976.9233746528624,45.0,-106.368762637168,0,Neutral
2024-12-08 21:29:08,1128.396352979872,976.6011986732483,45.0,-106.47236310854663,0,Neutral
2024-12-08 21:29:08,1123.196485731337,974.7521796226501,45.0,-104.43747006493611,0,Neutral
2024-12-08 21:29:08,1123.30517578125,975.4837665557861,45.0,-104.84203017120657,0,Neutral
2024-12-08 21:29:08,1122.3069898817273,974.6041202545166,45.0,-104.76773340521852,0,Neutral
2024-12-08 21:29:08,1120.9709531995986,974.797360420227,45.0,-105.5695194185581,0,Neutral
2024-12-08 21:29:08,1121.0326054890952,974.8384499549866,45.0,-105.48976993602881,0,Neutral
2024-12-08 21:29:09,1116.3915117051868,973.7195715904237,45.0,-105.24891008613506,0,Neutral
2024-12-08 21:29:09,1113.5077760484482,974.0738124847412,45.0,-103.97677455020937,0,Neutral
2024-12-08 21:29:09,1110.6406945122615,974.3654379844667,45.0,-103.06492296413539,0,Neutral
2024-12-08 21:29:09,1110.6744138929578,974.1491851806641,45.0,-102.90448314427685,0,Neutral
2024-12-08 21:29:09,1111.212047153049,976.0686359405518,45.0,-102.54734797167082,0,Neutral
2024-12-08 21:29:09,1115.7226079305012,977.5830445289612,45.0,-104.3453404778238,0,Neutral
2024-12-08 21:29:09,1132.4272164238826,982.9497094154357,45.0,-107.28254843486135,0,Neutral
2024-12-08 21:29:09,1130.8598709106445,982.1414918899537,45.0,-107.06964343890708,0,Neutral
2024-12-08 21:29:09,1150.2446365356445,988.813766002655,45.0,-109.69648394549763,0,Neutral
2024-12-08 21:29:09,1154.990652296278,991.2911524772644,45.0,-108.01212590294652,0,Neutral
2024-12-08 21:29:09,1154.5808614095054,990.2411103248596,45.0,-108.57188209957307,0,Neutral
2024-12-08 21:29:10,1152.1235097249348,989.1871600151063,45.0,-109.04584948482209,0,Neutral
2024-12-08 21:29:10,1152.271986219618,989.4958400726318,45.0,-109.15721545113351,0,Neutral
2024-12-08 21:29:10,1148.1304041544597,989.2287092208862,45.0,-108.04184956589293,0,Neutral
2024-12-08 21:29:10,1146.9561072455513,988.513894557953,45.0,-108.56491002288489,0,Neutral
2024-12-08 21:29:10,1146.3798590766057,988.9807929992676,45.0,-107.6368190694342,0,Neutral
2024-12-08 21:29:10,1146.4983266194663,989.1638927459716,45.0,-107.60202692573355,0,Neutral
2024-12-08 21:29:10,1146.4998440212673,988.2737193107605,45.0,-107.43597359664818,0,Neutral
2024-12-08 21:29:10,1144.0787853664822,987.6975164413452,45.0,-107.91224532798172,0,Neutral
2024-12-08 21:29:10,1143.5626525878906,987.2824034690858,45.0,-108.6944289304872,0,Neutral
2024-12-08 21:29:10,1143.542283799913,987.1019573211671,45.0,-108.32822062730347,0,Neutral
2024-12-08 21:29:10,1141.1983676486545,985.8596363067627,45.0,-107.41237930342892,0,Neutral
2024-12-08 21:29:10,1140.71430545383,985.7989320755006,45.0,-107.03073206778039,0,Neutral
2024-12-08 21:29:11,1140.559758504232,985.0720672607423,45.0,-106.95157344387121,0,Neutral
2024-12-08 21:29:11,1140.5454847547744,985.45241689682,45.0,-106.87404749658342,0,Neutral
2024-12-08 21:29:11,1139.5553105672202,982.9563026428224,45.0,-106.44078615342897,0,Neutral
2024-12-08 21:29:11,1140.2696185641819,983.7773714065552,45.0,-106.15077061464781,0,Neutral
2024-12-08 21:29:11,1140.9193912082246,983.9919419288636,45.0,-106.13469419662577,0,Neutral
2024-12-08 21:29:11,1141.1968960232205,983.4393992424011,45.0,-107.08025449172213,0,Neutral
2024-12-08 21:29:11,1141.2059309217666,983.6087241172792,45.0,-107.37804153278333,0,Neutral
2024-12-08 21:29:11,1140.877837287055,983.4701480865479,45.0,-107.44597927400152,0,Neutral
2024-12-08 21:29:11,1140.9241790771484,983.4310240745543,45.0,-107.79752050489489,0,Neutral
2024-12-08 21:29:11,1140.6364924112954,983.1250605583192,45.0,-107.51133417511085,0,Neutral
2024-12-08 21:29:11,1138.822680155436,982.756269454956,45.0,-108.07619573403869,0,Neutral
2024-12-08 21:29:11,1137.6108093261719,981.489275932312,45.0,-108.31867100448326,0,Neutral
2024-12-08 21:29:11,1137.5655865139431,981.6184096336364,45.0,-108.34851858738492,0,Neutral
2024-12-08 21:29:12,1127.3853658040366,971.0961728096007,45.0,-106.62609270379721,0,Neutral
2024-12-08 21:29:12,1115.1193542480469,959.2817010879517,45.0,-106.04735107184564,0,Neutral
2024-12-08 21:29:12,903.2700398763021,740.2949070930481,45.0,-84.70161635454623,0,Neutral
2024-12-08 21:29:12,839.1010631985135,729.5658874511718,45.0,-80.64397055746109,0,Neutral
2024-12-08 21:29:12,822.4512278238933,701.0664615631102,45.0,-81.58956342315997,0,Neutral
2024-12-08 21:29:12,800.3220447964139,699.1470413208008,45.0,-80.58231503703512,0,Neutral
2024-12-08 21:29:13,780.7641626993816,708.218665599823,45.0,-82.06680663459221,0,Neutral
2024-12-08 21:29:13,779.5942696465386,708.8064436912537,45.0,-82.51152661113305,0,Neutral
2024-12-08 21:29:13,760.6856888665093,685.4792594909667,45.0,-86.1390506573357,0,Neutral
2024-12-08 21:29:13,744.4888657463921,694.873408317566,45.0,-91.70749557376095,0,Neutral
2024-12-08 21:29:13,727.8621448940702,688.2218008041381,45.0,-92.59450287764177,0,Neutral
2024-12-08 21:29:13,719.7040227254231,697.227885723114,45.0,-90.0486755167724,0,Neutral
2024-12-08 21:29:13,719.5146653917101,697.0798254013062,45.0,-89.48264028207086,0,Neutral
2024-12-08 21:29:13,710.2880007425944,689.7586750984192,45.0,-87.68050065912412,0,Neutral
2024-12-08 21:29:13,710.4411595662435,690.4693298339844,45.0,-87.68270453845886,0,Neutral
2024-12-08 21:29:13,711.8840637207031,688.7511105537415,45.0,-88.68725159444786,0,Neutral
2024-12-08 21:29:14,718.6475028991699,688.6520562171937,45.0,-87.94026080159037,0,Neutral
2024-12-08 21:29:14,725.5363837348091,688.2535886764526,45.0,-89.73437664313892,0,Neutral
2024-12-08 21:29:14,730.2743513319228,690.1315093040466,45.0,-90.10530322871134,0,Neutral
2024-12-08 21:29:14,728.1809900071886,690.3423748016357,45.0,-87.91035115316743,0,Neutral
2024-12-08 21:29:14,726.0967517428927,691.4789047241211,45.0,-87.46991117162978,0,Neutral
2024-12-08 21:29:15,729.9521806504991,697.2529654502869,45.0,-85.91915806987153,0,Neutral
2024-12-08 21:29:15,729.2513495551216,697.5144557952881,45.0,-85.98603211795867,0,Neutral
2024-12-08 21:29:15,733.6506360371908,699.2442240715027,45.0,-87.59453457380941,0,Neutral
2024-12-08 21:29:15,736.5498207939995,701.6772227287292,45.0,-88.9521102558648,0,Neutral
2024-12-08 21:29:15,743.631051381429,705.819380760193,45.0,-84.9773788677195,0,Neutral
2024-12-08 21:29:15,756.4809650844998,701.352725505829,45.0,-86.52249011243806,0,Neutral
2024-12-08 21:29:15,788.883181254069,704.0095896720886,45.0,-87.14208664885759,0,Neutral
2024-12-08 21:29:15,809.1559244791667,695.7212438583374,45.0,-93.14013082647936,0,Neutral
2024-12-08 21:29:15,833.5631582472059,682.3904533386229,45.0,-90.26077023410683,0,Neutral
2024-12-08 21:29:15,852.7288903130426,672.7357482910156,45.0,-93.49521346765003,0,Neutral
2024-12-08 21:29:15,853.3084882100425,673.2659826278687,45.0,-93.19205335049605,0,Neutral
2024-12-08 21:29:15,870.0391375223795,683.3998937606812,45.0,-90.70086632294273,0,Neutral
2024-12-08 21:29:15,871.0190086364746,684.7020049095154,45.0,-90.61486905838295,0,Neutral
2024-12-08 21:29:16,873.495880126953,689.2405843734741,45.0,-92.82091582258559,0,Neutral
2024-12-08 21:29:16,873.2199240790472,689.345290184021,45.0,-92.35935528651736,0,Neutral
2024-12-08 21:29:16,888.1335521274143,685.440770149231,45.0,-93.19815958239965,0,Neutral
2024-12-08 21:29:16,887.7925253974067,685.5963840484619,45.0,-93.01443012251436,0,Neutral
2024-12-08 21:29:16,898.8620550367568,682.1447830200196,45.0,-94.29134897485696,0,Neutral
2024-12-08 21:29:16,898.6804050869413,682.6578655242919,45.0,-94.1951620539472,0,Neutral
2024-12-08 21:29:16,901.3159306844077,684.918173789978,45.0,-95.29924443064075,0,Neutral
2024-12-08 21:29:16,904.71885087755,684.3479976654053,45.0,-93.0270960219558,0,Neutral
2024-12-08 21:29:16,907.2676260206435,688.9130892753601,45.0,-94.96438862291785,0,Neutral
2024-12-08 21:29:16,907.3061527676051,688.930504322052,45.0,-94.75203441309456,0,Neutral
2024-12-08 21:29:16,907.3214717441135,689.2894377708436,45.0,-93.70269662960793,0,Neutral
2024-12-08 21:29:16,906.2280938890245,690.8399195671082,45.0,-92.74451918261218,0,Neutral
2024-12-08 21:29:16,905.88220638699,691.1120309829711,45.0,-92.92667443044141,0,Neutral
2024-12-08 21:29:17,888.6382806566028,701.8195590972899,45.0,-93.06344585918092,0,Neutral
2024-12-08 21:29:17,883.3258861965603,703.1477327346802,45.0,-93.14993594305663,0,Neutral
2024-12-08 21:29:17,881.627389272054,705.6923933029175,45.0,-94.9480225946736,0,Neutral
2024-12-08 21:29:17,881.2739673190646,705.7877864837648,45.0,-94.62301874077806,0,Neutral
2024-12-08 21:29:17,877.7845696343315,712.3277940750122,45.0,-91.13767669865854,0,Neutral
2024-12-08 21:29:17,846.2214673360188,728.4446206092834,45.0,-91.46018616054474,0,Neutral
2024-12-08 21:29:17,832.2652481926812,741.2696237564087,45.0,-90.92650132043474,0,Neutral
2024-12-08 21:29:17,826.8833961486816,771.2993144989014,45.0,-90.02129927706963,0,Neutral
2024-12-08 21:29:17,823.3009444342719,928.6690936088563,45.0,-91.54316530423782,0,Neutral
2024-12-08 21:29:17,817.7997385660806,905.3985342979431,45.0,-90.77251257382345,0,Neutral
2024-12-08 21:29:18,816.7156223720974,847.9890699386597,45.0,-90.54961689285028,0,Neutral
2024-12-08 21:29:18,817.2036963568793,834.3121709823608,45.0,-91.01259749611583,0,Neutral
2024-12-08 21:29:18,818.4404801262749,858.3036165237428,45.0,-91.45218142223261,0,Neutral
2024-12-08 21:29:18,820.9687839084202,881.7551026344299,45.0,-90.48407025862204,0,Neutral
2024-12-08 21:29:18,822.7502089606392,886.1960878372192,45.0,-90.19054585545874,0,Neutral
2024-12-08 21:29:18,826.6156315273709,869.0103754997255,45.0,-86.44420311893262,0,Neutral
2024-12-08 21:29:18,828.7981592814128,870.5011320114137,45.0,-89.00560690919939,0,Neutral
2024-12-08 21:29:18,828.5265146891277,870.4387259483337,45.0,-90.01472397892123,0,Neutral
2024-12-08 21:29:18,829.2564574347601,881.9484763145447,45.0,-86.88671547040818,0,Neutral
2024-12-08 21:29:18,831.1167174445258,896.1994996070863,45.0,-89.39180682759283,0,Neutral
2024-12-08 21:29:18,833.7863362630209,889.1647872924805,45.0,-89.26189567163249,0,Neutral
2024-12-08 21:29:18,834.7357398139105,890.3750014305115,45.0,-88.96733529701714,0,Neutral
2024-12-08 21:29:19,836.9034110175238,892.3397917747499,45.0,-89.22756668715711,0,Neutral
2024-12-08 21:29:19,838.0189916822646,893.5429601669312,45.0,-89.31793649684238,0,Neutral
2024-12-08 21:29:19,837.9083370632596,893.524333000183,45.0,-89.34305868651157,0,Neutral
2024-12-08 21:29:19,839.5433718363444,896.527931690216,45.0,-90.44128354844177,0,Neutral
2024-12-08 21:29:19,841.5501378377279,898.0913553237915,45.0,-90.50285602637489,0,Neutral
2024-12-08 21:29:19,842.9117147657607,898.917649269104,45.0,-89.94424132597524,0,Neutral
2024-12-08 21:29:19,843.0566588507759,898.8076925277711,45.0,-89.94429850375725,0,Neutral
2024-12-08 21:29:19,847.3842387729221,895.7328619956971,45.0,-91.1387321602887,0,Neutral
2024-12-08 21:29:19,848.9340400695801,890.4038486480714,45.0,-89.47085811724911,0,Neutral
2024-12-08 21:29:19,852.535829755995,865.034149646759,45.0,-88.27008073451778,0,Neutral
2024-12-08 21:29:20,852.6912905375164,842.4509859085082,45.0,-91.81599889096809,0,Neutral
2024-12-08 21:29:20,846.2023883395724,632.591372013092,45.0,-90.68248694839156,0,Neutral
2024-12-08 21:29:20,840.6788906521268,641.5089101791382,45.0,-90.6884013273957,0,Neutral
2024-12-08 21:29:20,844.4374559190538,723.343812942505,45.0,-91.56465858012442,0,Neutral
2024-12-08 21:29:20,840.3436965942383,668.4440746307373,45.0,-92.81529313944058,0,Neutral
2024-12-08 21:29:20,839.006770239936,705.7159447669982,45.0,-88.51397946740101,0,Neutral
2024-12-08 21:29:20,838.9600160386827,687.8458647727966,45.0,-88.85223642827516,0,Neutral
2024-12-08 21:29:20,837.8760969373914,668.6756339073181,45.0,-87.58230916820507,0,Neutral
2024-12-08 21:29:20,835.6547961764865,694.8456363677979,45.0,-86.72106036534176,0,Neutral
2024-12-08 21:29:21,836.0126813252766,673.9067301750183,45.0,-87.02109220375054,0,Neutral
2024-12-08 21:29:21,832.7659458584255,683.8162922859192,45.0,-88.25509463620114,0,Neutral
2024-12-08 21:29:21,832.8713141547308,683.5937361717225,45.0,-88.38065720568173,0,Neutral
2024-12-08 21:29:21,832.0387535095215,677.082013130188,45.0,-90.1610487993101,0,Neutral
2024-12-08 21:29:21,832.0658522711859,681.8028411865234,45.0,-89.36221682580938,0,Neutral
2024-12-08 21:29:21,834.2197765774198,671.998778820038,45.0,-87.55421031280966,0,Neutral
2024-12-08 21:29:21,835.4197951422797,671.9342398643494,45.0,-88.0167523034007,0,Neutral
2024-12-08 21:29:21,843.4898673163519,670.9819746017456,45.0,-90.56196275183385,0,Neutral
2024-12-08 21:29:21,852.6109330919053,668.0812921524049,45.0,-90.229003968135,0,Neutral
2024-12-08 21:29:22,855.4179217020671,668.6233224868773,45.0,-90.38447643459659,0,Neutral
2024-12-08 21:29:22,849.5377282036676,674.0810747146606,45.0,-80.04055349258894,0,Neutral
2024-12-08 21:29:22,827.5458776685925,691.8270988464355,45.0,-77.77867489140537,0,Neutral
2024-12-08 21:29:22,804.9003601074219,710.0116763114929,45.0,-85.63830924327678,0,Neutral
2024-12-08 21:29:23,806.8434049818251,711.9701566696167,45.0,-88.02129345012517,0,Neutral
2024-12-08 21:29:23,814.1281683180068,729.826500415802,45.0,-96.4363811068811,0,Neutral
2024-12-08 21:29:23,822.687821706136,740.277412891388,45.0,-96.46474286664287,0,Neutral
2024-12-08 21:29:23,825.4176122877334,743.2070055007935,45.0,-96.69602207209438,0,Neutral
2024-12-08 21:29:23,825.1631050109863,742.6519875526428,45.0,-96.90659807846266,0,Neutral
2024-12-08 21:29:23,823.4304351806641,739.253794670105,45.0,-93.62433133053824,0,Neutral
2024-12-08 21:29:24,823.8786710103353,730.591956615448,45.0,-91.53628036445569,0,Neutral
2024-12-08 21:29:24,825.7634018792046,716.6392283439636,45.0,-88.21200851056572,0,Neutral
2024-12-08 21:29:24,827.1278406778972,683.6077609062195,45.0,-93.36524412418706,0,Neutral
2024-12-08 21:29:24,830.7213075425889,659.1789183616638,45.0,-91.25184546214703,0,Neutral
2024-12-08 21:29:24,831.9912096659343,645.9956126213073,45.0,-89.53322827752363,0,Neutral
2024-12-08 21:29:25,829.5237053765192,642.0093412399292,45.0,-87.43615431685801,0,Neutral
2024-12-08 21:29:25,828.8836767408583,640.752609729767,45.0,-87.83481264564944,0,Neutral
2024-12-08 21:29:25,829.3966047498916,641.1325006484985,45.0,-87.65056371794168,0,Neutral
2024-12-08 21:29:25,832.5929739210341,652.8050537109375,45.0,-85.42168655495088,0,Neutral
2024-12-08 21:29:26,840.0493630303278,707.9740595817566,45.0,-90.09861582568197,0,Neutral
2024-12-08 21:29:26,839.9575970967609,707.6029591560365,45.0,-89.55889716327752,0,Neutral
2024-12-08 21:29:26,844.0553139580621,722.9891061782837,45.0,-89.7696425997303,0,Neutral
2024-12-08 21:29:26,843.9467663235134,733.4017214775085,45.0,-92.71162569699861,0,Neutral
2024-12-08 21:29:26,844.6678038703071,738.0394072532653,45.0,-91.93263749881255,0,Neutral
2024-12-08 21:29:27,843.5478528340659,738.0561499595641,45.0,-90.89538137984897,0,Neutral
2024-12-08 21:29:27,839.0245950486926,735.7750701904296,45.0,-89.3759153338033,0,Neutral
2024-12-08 21:29:27,837.462334950765,735.8079814910889,45.0,-88.39777914982689,0,Neutral
2024-12-08 21:29:27,838.1423267788358,732.2883095741272,45.0,-87.64717285812749,0,Neutral
2024-12-08 21:29:27,840.3445014953613,724.7634501457213,45.0,-88.51956225179605,0,Neutral
2024-12-08 21:29:28,842.8119532267251,711.0840830802917,45.0,-86.59609342208842,0,Neutral
2024-12-08 21:29:28,843.8817363315159,696.0947299003601,45.0,-86.89823521853363,0,Neutral
2024-12-08 21:29:28,847.4423060946993,680.5009474754333,45.0,-88.22808125667329,0,Neutral
2024-12-08 21:29:28,848.7597126430935,674.0544495582579,45.0,-88.62035355130548,0,Neutral
